seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3005,4,2,5,0.017794877290725708,0.024000000208616257,-0.0010108106071129441,-0.0010108106071129441,0.0,0.017794877290725708,0.024000000208616257,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0032131462553651956,0.0028485035160060465,0.006205122917890549,-0.0010108106071129441,0.006205122917890549,0.0010108106071129441,0.0018447728361934423,0.005051987245678902,0.0018447728361934423,0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.012730361893773079,-0.0075625646859407425,0.005167797207832336,0.005167797207832336,0.4306497635760055,1.0608634819263663,1,0
3005,5,0,1,0.01972966641187668,0.035999998450279236,-0.0016022417694330215,-0.0016022417694330215,-6.938893903907228e-18,0.01972966641187668,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004092280669333531,0.002963551667315015,0.016270332038402557,-0.0016022417694330146,0.016270332038402557,0.0016022417694330146,0.0038223073352128267,0.009071258828043938,0.0038223073352128267,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.03102691099047661,0.022891745436936617,0.008135165553539991,0.008135165553539991,0.4519536613189432,1.7237173514509385,1,0
3005,5,0,2,0.02161361277103424,0.029999997466802597,-0.0005332392756827176,-0.0005332392756827176,-0.002076923919411798,0.02161361277103424,0.029999997466802597,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.00282805316492867,0.002388517399864084,0.008386384695768356,0.0015436846437290805,0.008386384695768356,0.0015436846437290805,0.0029630661010742188,0.010127432644367218,0.0029630661010742188,0,10,11,10,11,1,1,1,1,1,1,0.01499999687075615,0.01249999925494194,0.01249999925494194,0,0.023934708908200264,0.01873440481722355,0.005200304090976715,0.005200304090976715,0.41602435207512095,1.9147768267856138,1,0
3005,5,0,3,0.025754034519195557,0.024000000208616257,-0.010037892498075962,-0.010037892498075962,-0.010938461593911052,0.025754034519195557,0.024000000208616257,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.002458635987113565,0.001936762836161097,0.0017540343105793,0.0009005690958350902,0.0017540343105793,0.0009005690958350902,0.005219335202127695,0.010208760388195515,0.005219335202127695,0,10,11,10,11,1,1,1,1,1,1,0.009999999776482582,0.012000000104308128,0.009999999776482582,0,0.02243720693513751,0.01795465569011867,0.00448255124501884,0.00448255124501884,0.448255134521167,2.243720743664818,1,0
3005,5,0,4,0.018421810120344162,0.044999996200203896,0.0004984172992408276,0.0004984172992408276,-0.00830769232488595,0.018421810120344162,0.044999996200203896,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.012220156764253906,0.010741044949056838,0.026578186079859734,0.008806109624126778,0.026578186079859734,0.008806109624126778,0.005549392197281122,0.007702702656388283,0.005549392197281122,0,1,11,10,11,4,1,0,0,1,0,0.0,0.01499999687075615,0.0,1,0.028713857755064964,0.010553310625255108,0.018160547129809856,0.018160547129809856,inf,inf,0,0
3005,5,0,5,0.01813589036464691,0.023999998345971107,-0.00032767467200756073,-0.00032767467200756073,-1.289523557379546e-10,0.01813589036464691,0.023999998345971107,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0027260736167452155,0.0021790155711082313,0.005864107981324196,-0.000327674543055205,0.005864107981324196,0.000327674543055205,0.0063562854193151,0.009132199920713902,0.0063562854193151,0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.011999998241662979,0.011999998241662979,0,0.02882277313619852,0.023763978388160467,0.0050587947480380535,0.0050587947480380535,0.42156629077447244,2.401898113295408,1,0
3005,5,1,0,0.014402970671653748,0.03599999658763409,0.0005361822550185025,0.0005361822550185025,1.289523557379546e-10,0.014402970671653748,0.03599999658763409,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.005544282812139445,0.004080277509414232,0.02159702591598034,0.0005361821260661467,0.02159702591598034,0.0005361821260661467,0.003927022218704224,0.0061610001139342785,0.003927022218704224,0,10,11,10,8,1,1,1,1,0,0,0.01799999736249447,0.017999999225139618,0.01799999736249447,0,0.01416214182972908,0.0031778523698449135,0.010984289459884167,0.010984289459884167,0.6102383927439613,0.7867857724933838,0,0
3005,5,1,2,0.017937246710062027,0.029999997466802597,-0.0011085016885772347,-0.0011085016885772347,-0.0020769213403646902,0.017937246710062027,0.029999997466802597,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.004289220525669394,0.003595481962847286,0.01206275075674057,0.0009684196517874555,0.01206275075674057,0.0009684196517874555,0.005061995703727007,0.008497225120663643,0.005061995703727007,0,10,11,10,8,1,1,1,1,0,0,0.015000000596046448,0.01249999925494194,0.01249999925494194,0,0.00817481055855751,0.0005936771631240845,0.007581133395433426,0.007581133395433426,0.6064907077843372,0.6539848836651375,0,0
3005,5,1,3,0.016486868262290955,0.023999998345971107,-0.006878593936562538,-0.006878593936562538,-0.01093846004648278,0.016486868262290955,0.023999998345971107,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0037484685283845315,0.0030391931357468373,0.007513130083680153,0.004059866109920242,0.007513130083680153,0.004059866109920242,0.0037881573662161827,0.0057161059230566025,0.0037881573662161827,0,10,11,10,8,1,1,1,1,0,0,0.009999999776482582,0.011999998241662979,0.009999999776482582,0,0.00808342918753624,-0.0016289809718728065,0.006454448215663433,0.006454448215663433,0.6454448359931596,0.8083429368214966,0,0
3005,5,1,4,0.014516141265630722,0.029999997466802597,0.002065993845462799,0.002065993845462799,2.579047114759092e-10,0.014516141265630722,0.029999997466802597,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004719326486750443,0.003770259313682127,0.015483856201171875,0.0020659935875580876,0.015483856201171875,0.0020659935875580876,0.002964488696306944,0.006987884175032377,0.002964488696306944,0,10,11,10,8,1,1,1,1,0,0,0.01499999687075615,0.015000000596046448,0.01499999687075615,0,0.010160855948925018,0.0020850803703069687,0.00807577557861805,0.00807577557861805,0.5383851508904315,0.6773905379096796,0,0
3005,5,1,5,0.018821891397237778,0.0419999985024333,0.006708069238811731,0.006708069238811731,-0.024923074846943973,0.018821891397237778,0.0419999985024333,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.010835056499759176,0.0065522268083850295,0.023178107105195522,0.03163114408575571,0.023178107105195522,0.03163114408575571,0.005992269609123468,0.006436303723603487,0.005992269609123468,0,10,3,10,8,1,1,1,1,0,0,0.012000001035630703,0.017999999225139618,0.012000001035630703,0,0.032597243785858154,-0.01021231897175312,0.022384924814105034,0.022384924814105034,1.8654102401857429,2.7164367477194045,0,0
3005,5,2,0,0.0163095872849226,0.035999998450279236,2.8730913982144557e-05,2.8730913982144557e-05,0.0,0.0163095872849226,0.035999998450279236,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.004714103984101848,0.0031183169295008364,0.019690411165356636,2.8730913982144557e-05,0.019690411165356636,2.8730913982144557e-05,0.0022404040209949017,0.0061342534609138966,0.0022404040209949017,0,10,11,7,11,1,1,1,0,1,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.02127233473584056,-0.011243958724662662,0.010028376011177897,0.010028376011177897,0.5571320246043017,1.1817964250870994,0,0
3005,5,2,1,0.020933475345373154,0.035999998450279236,-0.002190585481002927,-0.002190585481002927,0.0,0.020933475345373154,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004021897400582556,0.003061684095796705,0.015066523104906082,-0.002190585481002927,0.015066523104906082,0.002190585481002927,0.0022060167975723743,0.004601626191288233,0.0022060167975723743,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.014423382468521595,-0.006890121381729841,0.007533261086791754,0.007533261086791754,0.41851452283789314,0.8012990605231384,1,0
3005,5,2,3,0.020699556916952133,0.023999998345971107,-0.007031365763396025,-0.007031365763396025,-0.010938461464958698,0.020699556916952133,0.023999998345971107,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0030431608496710645,0.0024030206631318,0.0033004414290189743,0.003907095701562674,0.0033004414290189743,0.003907095701562674,0.002977584255859256,0.004545365460216999,0.002977584255859256,0,10,11,10,11,1,1,1,1,1,1,0.009999997913837433,0.012000000104308128,0.009999997913837433,0,0.017975628143176436,-0.012375945108942688,0.005599683034233749,0.005599683034233749,0.5599684202418906,1.7975631893185473,0,0
3005,5,2,4,0.015110142529010773,0.029999997466802597,-0.0002915007062256336,-0.0002915007062256336,0.0,0.015110142529010773,0.029999997466802597,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003783812941918957,0.002741617875272882,0.014889854937791824,-0.0002915007062256336,0.014889854937791824,0.0002915007062256336,0.005056500900536776,0.006307081785053015,0.005056500900536776,0,10,11,10,11,1,1,1,1,1,1,0.014999998733401299,0.014999998733401299,0.014999998733401299,0,0.01975143956951797,-0.01230651221703738,0.00744492735248059,0.00744492735248059,0.49632853207531097,1.3167627491551972,1,0
3005,5,2,5,0.0195937342941761,0.024000000208616257,-0.004034882877022028,-0.004034882877022028,0.0,0.0195937342941761,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0029138595755004906,0.0023232086884689977,0.004406265914440155,-0.004034882877022028,0.004406265914440155,0.004034882877022028,0.003997308202087879,0.004468274302780628,0.003997308202087879,0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.013723099604249,-0.008366628782823682,0.005356470821425319,0.005356470821425319,0.446372564572086,1.1435916237469248,1,0
3005,6,0,1,0.018698038533329964,0.035999998450279236,-0.0008302026544697583,-0.0008302026544697583,0.0,0.018698038533329964,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005190473394670617,0.004538218860001959,0.017301959916949272,-0.0008302026544697583,0.017301959916949272,0.0008302026544697583,0.005619857460260391,0.008128727786242962,0.005619857460260391,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.016901753842830658,-0.008250773884356022,0.008650979958474636,0.008650979958474636,0.4806100183822388,0.9389863650229995,1,0
3005,6,0,2,0.02029469609260559,0.02999999839812517,0.0009333241614513099,0.0009333241614513099,0.0020769225654120645,0.02029469609260559,0.02999999839812517,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.003258036649145522,0.002696734594081986,0.00970530230551958,-0.0011435984039607546,0.00970530230551958,0.0011435984039607546,0.0047956411726772785,0.00830024667084217,0.0047956411726772785,0,10,11,10,11,1,1,1,1,1,1,0.012500000186264515,0.014999998733401299,0.012500000186264515,0,0.012289481237530708,-0.007029281929135323,0.005260199308395386,0.005260199308395386,0.42081593840098475,0.9831584843522536,1,0
3005,6,0,3,0.01978076808154583,0.024000000208616257,-0.008705905638635159,-0.008705905638635159,-0.010626923469905382,0.01978076808154583,0.024000000208616257,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0032982735959971535,0.0029489157939076244,0.004219232127070427,0.0019210178312702234,0.004219232127070427,0.0019210178312702234,0.005528331268578768,0.00758961820974946,0.005528331268578768,0,10,11,10,11,1,1,1,1,1,1,0.011999999638646841,0.00950000062584877,0.00950000062584877,0,0.018278914038091898,-0.013006215915083885,0.005272698123008013,0.005272698123008013,0.5550208184893596,1.9240960877788134,0,0
3005,6,0,4,0.019025100395083427,0.04499999759718776,-0.002991464687511325,-0.002991464687511325,0.002076922791078689,0.019025100395083427,0.04499999759718776,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.010610341561096876,0.006785986184544818,0.02597489720210433,-0.005068387478590014,0.02597489720210433,0.005068387478590014,0.003943938296288252,0.009399228729307652,0.003943938296288252,0,10,1,10,11,1,1,1,1,0,0,0.01500000013038516,0.014999998733401299,0.014999998733401299,0,0.02871724683791399,0.007252917159348726,0.021464329678565264,0.021464329678565264,1.4309554327341039,1.9144832841864021,0,0
3005,6,0,5,0.016487568616867065,0.024000000674277544,-0.0003602363576646894,-0.0003602363576646894,-3.223809066921213e-11,0.016487568616867065,0.024000000674277544,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004235097388494068,0.0037603902371501075,0.007512432057410479,-0.00036023632542659875,0.007512432057410479,0.00036023632542659875,0.0054495991207659245,0.008081985637545586,0.0054495991207659245,0,10,11,10,11,1,1,1,1,1,1,0.012000000569969416,0.012000000104308128,0.012000000104308128,0,0.015416739508509636,-0.008456078823655844,0.006960660684853792,0.006960660684853792,0.5800550520291112,1.2847282812085028,0,0
3005,6,1,0,0.01550338789820671,0.036000000312924385,0.0014241462340578437,0.0014241462340578437,-1.289523557379546e-10,0.01550338789820671,0.036000000312924385,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.005690122138781672,0.004507938917924666,0.020496612414717674,0.0014241463630101994,0.020496612414717674,0.0014241463630101994,0.003454439574852586,0.00554009061306715,0.003454439574852586,0,10,11,3,11,1,1,1,0,1,0,0.018000001087784767,0.017999999225139618,0.017999999225139618,0,0.010814741253852844,0.0005646301433444023,0.010250111110508442,0.010250111110508442,0.5694506417640658,0.6008189844113151,0,0
3005,6,1,2,0.018597915768623352,0.029999997466802597,-0.0012273559113964438,-0.0012273559113964438,0.0020769213403646902,0.018597915768623352,0.029999997466802597,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.004530825962053325,0.0038923471284335893,0.011402081698179245,-0.003304277251761134,0.011402081698179245,0.003304277251761134,0.006228483282029629,0.007117996923625469,0.006228483282029629,0,10,11,10,11,1,1,1,1,1,1,0.01249999925494194,0.015000000596046448,0.01249999925494194,0,0.010259564965963364,0.002860959619283676,0.0073986053466796875,0.0073986053466796875,0.5918884630136766,0.82076524619849,0,0
3005,6,1,3,0.01599164307117462,0.024000002071261406,-0.00661359541118145,-0.00661359541118145,-0.010626924566000402,0.01599164307117462,0.024000002071261406,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.003698886617247501,0.002827898880257409,0.008008359000086784,0.004013329154818952,0.008008359000086784,0.004013329154818952,0.003036373993381858,0.005522897932678461,0.003036373993381858,0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.00950000062584877,0.00950000062584877,0,0.009116992354393005,-0.001996542327105999,0.007120450027287006,0.007120450027287006,0.7495210061263375,0.9596833425027753,0,0
3005,6,1,4,0.01453445851802826,0.029999997466802597,0.0017799995839595795,0.0017799995839595795,-2.579047114759092e-10,0.01453445851802826,0.029999997466802597,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004937448366302792,0.0041631871073909065,0.015465538948774338,0.001779999841864291,0.015465538948774338,0.001779999841864291,0.0035508705768734217,0.005936556030064821,0.0035508705768734217,0,10,11,10,11,1,1,1,1,1,1,0.015000000596046448,0.01499999687075615,0.01499999687075615,0,0.007868576794862747,0.0001358073204755783,0.007732769474387169,0.007732769474387169,0.5155180725045951,0.5245718957584085,0,0
3005,6,1,5,0.018773524090647697,0.041999999433755875,-0.0059150829911231995,-0.0059150829911231995,-0.006230769694997709,0.018773524090647697,0.041999999433755875,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.010152967658401369,0.00804963648407417,0.023226475343108177,0.0003156867038745098,0.023226475343108177,0.0003156867038745098,0.003132669720798731,0.009069720283150673,0.003132669720798731,0,1,11,10,8,3,1,0,0,0,0,0.0,0.011999998241662979,0.0,1,0.024637099355459213,-0.007605968043208122,0.01703113131225109,0.01703113131225109,inf,inf,0,0
3005,6,2,0,0.017717832699418068,0.035999998450279236,-0.0019825103227049112,-0.0019825103227049112,0.0,0.017717832699418068,0.035999998450279236,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0047426191381878865,0.0038100419504555586,0.018282165750861168,-0.0019825103227049112,0.018282165750861168,0.0019825103227049112,0.0038745247293263674,0.0025863484479486942,0.0038745247293263674,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.019345044158399105,-0.010203961282968521,0.009141082875430584,0.009141082875430584,0.5078379593852277,1.0747247217311509,0,0
3005,6,2,1,0.02249307744204998,0.035999998450279236,-0.002380009740591049,-0.002380009740591049,0.0,0.02249307744204998,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004221069254583586,0.0037503680194589106,0.013506921008229256,-0.002380009740591049,0.013506921008229256,0.002380009740591049,0.002887236187234521,0.005778773222118616,0.002887236187234521,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.012999358586966991,-0.006245898315683007,0.006753460271283984,0.006753460271283984,0.3751922534447554,0.7221866192533772,1,0
3005,6,2,3,0.01969280280172825,0.024000000208616257,-0.0068428535014390945,-0.0068428535014390945,-0.010626923147524493,0.01969280280172825,0.024000000208616257,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0035729812482474155,0.0030394355413784994,0.004307197406888008,0.003784069646085398,0.004307197406888008,0.003784069646085398,0.002117691794410348,0.006197099108248949,0.002117691794410348,0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.00950000062584877,0.00950000062584877,0,0.017761922907084227,-0.011590583948418498,0.006171338958665729,0.006171338958665729,0.6496145844321305,1.8696759723105072,0,0
3005,6,2,4,0.01692183129489422,0.029999999329447746,-0.001647823373787105,-0.001647823373787105,-1.2895235747267808e-10,0.01692183129489422,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004091612237078895,0.0034896851906975864,0.013078168034553528,-0.0016478232448347476,0.013078168034553528,0.0016478232448347476,0.0036999385338276625,0.00336026051081717,0.0036999385338276625,0,10,11,10,11,1,1,1,1,1,1,0.015000000596046448,0.014999998733401299,0.014999998733401299,0,0.016476216726005077,-0.009398031048476696,0.007078185677528381,0.007078185677528381,0.47187908501398784,1.0984145411503672,1,0
3005,6,2,5,0.020462919026613235,0.024000000208616257,-0.002440904499962926,-0.002440904499962926,0.0,0.020462919026613235,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003541984822892235,0.003062017564386262,0.0035370811820030212,-0.002440904499962926,0.0035370811820030212,0.002440904499962926,0.0015349346213042736,0.005356755573302507,0.0015349346213042736,0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.01216863130684942,-0.00663213588995859,0.00553649541689083,0.00553649541689083,0.4613746140638089,1.0140526000896242,1,0
3005,7,0,1,0.02417171560227871,0.035999998450279236,-0.0026552609633654356,-0.0026552609633654356,0.0,0.02417171560227871,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003626276057963821,0.0029055363052254593,0.011828282848000526,-0.0026552609633654356,0.011828282848000526,0.0026552609633654356,0.002265181392431259,0.006150141358375549,0.002265181392431259,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.03252490609884262,-0.02606486063450575,0.006460045464336872,0.006460045464336872,0.3588914301348679,1.806939305498239,1,0
3005,7,0,2,0.02555524930357933,0.029999997466802597,0.0015677750343456864,0.0015677750343456864,-0.0020769226298882407,0.02555524930357933,0.029999997466802597,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0025375251972615384,0.002144612416007815,0.004444748163223267,0.003644697664233927,0.004444748163223267,0.003644697664233927,0.004506921395659447,0.006476829759776592,0.004506921395659447,0,10,11,10,11,1,1,1,1,1,1,0.014999998733401299,0.01249999925494194,0.01249999925494194,0,0.03612546622753143,-0.03207339160144329,0.004052074626088142,0.004052074626088142,0.32416598940885005,2.8900374704621714,1,0
3005,7,0,3,0.0231933631002903,0.024000000208616257,-0.00807292852550745,-0.00807292852550745,-0.010938461464958697,0.0231933631002903,0.024000000208616257,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0022970421375258314,0.002121310846428194,0.0008066371083259583,0.0028655329394512465,0.0008066371083259583,0.0028655329394512465,0.004217133391648531,0.00507386727258563,0.004217133391648531,0,10,11,10,11,1,1,1,1,1,1,0.010000001639127731,0.012000000104308128,0.010000001639127731,0,0.03788274247199297,-0.03433241415768862,0.003550328314304352,0.003550328314304352,0.3550327732360288,3.7882736262528613,1,0
3005,7,0,4,0.023573875427246094,0.044999999925494194,-0.0019514112500473857,-0.0019514112500473857,0.002076922887792952,0.023573875427246094,0.044999999925494194,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009744338099308823,0.005851340347889965,0.0214261244982481,-0.004028334137840338,0.0214261244982481,0.004028334137840338,0.002582584274932742,0.005764716770499945,0.002582584274932742,0,10,1,10,11,1,1,1,1,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.0346953347325325,-0.01474159606732428,0.01995373866520822,0.01995373866520822,1.330249191487861,2.3130222235909215,0,0
3005,7,0,5,0.022507106885313988,0.024000000208616257,-0.00213830079883337,-0.00213830079883337,0.0,0.022507106885313988,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002869562355812677,0.0025971467612234092,0.001492893323302269,-0.00213830079883337,0.001492893323302269,0.00213830079883337,0.002785388147458434,0.0056340754963457584,0.002785388147458434,0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.03256931435316801,-0.028315240051597357,0.004254074301570654,0.004254074301570654,0.35450618871606476,2.714109505838694,1,0
3005,7,1,0,0.014544669538736343,0.03599999658763409,0.0004218555986881256,0.0004218555986881256,1.289523557379546e-10,0.014544669538736343,0.03599999658763409,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005656533269525008,0.004180919577384136,0.021455327048897743,0.00042185546973576987,0.021455327048897743,0.00042185546973576987,0.003615328809246421,0.006151586305350065,0.003615328809246421,0,10,11,10,8,1,1,1,1,0,0,0.01799999736249447,0.017999999225139618,0.01799999736249447,0,0.011224504560232162,0.00023972336202859879,0.010984781198203564,0.010984781198203564,0.6102657115434863,0.6235836780520868,0,0
3005,7,1,2,0.01863742619752884,0.029999997466802597,-0.001324295997619629,-0.001324295997619629,-0.0020769213403646902,0.01863742619752884,0.029999997466802597,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0044202765242609965,0.0036024144415319316,0.011362571269273758,0.0007526253427450613,0.011362571269273758,0.0007526253427450613,0.004892981611192226,0.00878279097378254,0.004892981611192226,0,10,11,10,8,1,1,1,1,0,0,0.015000000596046448,0.01249999925494194,0.01249999925494194,0,0.008715484291315079,-0.0007718522101640701,0.007943632081151009,0.007943632081151009,0.6354906043702724,0.6972387848638764,0,0
3005,7,1,3,0.016266098245978355,0.023999998345971107,-0.006538624409586191,-0.006538624409586191,-0.01093846004648278,0.016266098245978355,0.023999998345971107,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.004056846490609127,0.003277346403641108,0.007733900099992752,0.004399835636896589,0.007733900099992752,0.004399835636896589,0.0031400518491864204,0.005647217854857445,0.0031400518491864204,0,10,11,10,8,1,1,1,1,0,0,0.009999999776482582,0.011999998241662979,0.009999999776482582,0,0.009808715432882309,-0.002842869609594345,0.006965845823287964,0.006965845823287964,0.6965845978986754,0.9808715652124188,0,0
3005,7,1,4,0.01445864886045456,0.029999997466802597,0.0015035048127174377,0.0015035048127174377,2.579047114759092e-10,0.01445864886045456,0.029999997466802597,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004901943803385069,0.0037752224143440196,0.015541348606348038,0.0015035045548127263,0.015541348606348038,0.0015035045548127263,0.002301182132214308,0.006356598809361458,0.002301182132214308,0,10,11,3,8,1,1,1,0,0,0,0.01499999687075615,0.015000000596046448,0.01499999687075615,0,0.009437184780836105,0.0010354258120059967,0.008401758968830109,0.008401758968830109,0.5601173814382654,0.6291457833057786,0,0
3005,7,1,5,0.018501129001379013,0.041999999433755875,-0.006061182823032141,-0.006061182823032141,-0.006230768405474152,0.018501129001379013,0.041999999433755875,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.010161520547249137,0.008046752249700782,0.02349887043237686,0.00016958558244201116,0.02349887043237686,0.00016958558244201116,0.003388194600120187,0.006662358529865742,0.003388194600120187,0,1,11,10,8,3,1,0,0,0,0,0.0,0.012000001966953278,0.0,1,0.024342961609363556,-0.006875103339552879,0.017467858269810677,0.017467858269810677,inf,inf,0,0
3005,7,2,0,0.018313633278012276,0.035999998450279236,-0.0018390443874523044,-0.0018390443874523044,0.0,0.018313633278012276,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0048307669419564055,0.0037468512902124485,0.01768636517226696,-0.0018390443874523044,0.01768636517226696,0.0018390443874523044,0.0036760088987648487,0.003605930833145976,0.0036760088987648487,0,10,11,7,11,1,1,1,0,1,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.018998451065272093,-0.009793329983949661,0.009205121081322432,0.009205121081322432,0.5113956376434806,1.0554695490618684,0,0
3005,7,2,1,0.02158534526824951,0.035999998450279236,-0.0018829387845471501,-0.0018829387845471501,0.0,0.02158534526824951,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004430466194253131,0.003830064827240122,0.014414653182029724,-0.0018829387845471501,0.014414653182029724,0.0018829387845471501,0.0022821517195552588,0.0038268158677965403,0.0022821517195552588,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0113826347514987,-0.00417530769482255,0.007207327056676149,0.007207327056676149,0.4004070759408738,0.6323686245275607,1,0
3005,7,2,3,0.019780321046710014,0.023999998345971107,-0.006761008407920599,-0.006761008407920599,-0.010938461464958698,0.019780321046710014,0.023999998345971107,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.004049164767874976,0.003123730469285648,0.004219677299261093,0.004177453057038099,0.004219677299261093,0.004177453057038099,0.0030795657075941563,0.007035598158836365,0.0030795657075941563,0,10,11,10,11,1,1,1,1,1,1,0.009999997913837433,0.012000000104308128,0.009999997913837433,0,0.016999517334625125,-0.009201616398058832,0.007797900936566293,0.007797900936566293,0.7797902563335536,1.6999520881001537,0,0
3005,7,2,4,0.017325032502412796,0.029999997466802597,-0.0011470750905573368,-0.0011470750905573368,0.0,0.017325032502412796,0.029999997466802597,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004062738827823457,0.003241521728599786,0.012674964964389801,-0.0011470750905573368,0.012674964964389801,0.0011470750905573368,0.00279051112011075,0.003940192051231861,0.00279051112011075,0,10,11,7,11,1,1,1,0,1,0,0.014999998733401299,0.014999998733401299,0.014999998733401299,0,0.01538813067600131,-0.00753336469642818,0.00785476597957313,0.00785476597957313,0.5236511095219297,1.0258754650249229,0,0
