seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3001,5,1,5,0.00844447873532772,0.0,0.001622250652872026,0.001622250652872026,0.0,0.00844447873532772,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020877688638142326,0.0015692412853240967,0.00844447873532772,0.001622250652872026,0.00844447873532772,0.001622250652872026,0.0024323314428329468,0.004707046784460545,0.0024323314428329468,0,0,0,10,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004452131688594818,-0.00022989255376160145,0.004222239134833217,0.004222239134833217,inf,inf,0,0
3001,5,2,0,0.023709211498498917,0.044999999925494194,0.002994612557813525,0.002994612557813525,0.0020769229522691335,0.023709211498498917,0.044999999925494194,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008268021565426917,0.004697391708221662,0.021290788426995277,0.0009176896055443917,0.021290788426995277,0.0009176896055443917,0.0033522865269333124,0.007362819276750088,0.0033522865269333124,0,10,2,10,11,1,1,1,1,0,0,0.015000000596046448,0.014999999664723873,0.014999999664723873,0,0.02933187037706375,0.012396872974932194,0.016934997402131557,0.016934997402131557,1.1289998520438838,1.9554580688454772,0,0
3001,5,2,1,0.010882040485739708,0.0,0.00028582988306879997,0.00028582988306879997,3.469446951953614e-18,0.010882040485739708,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0028789286842778924,0.0022920559232051554,0.010882040485739708,0.0002858298830687965,0.010882040485739708,0.0002858298830687965,0.004744619131088257,0.00332980346865952,0.004744619131088257,0,0,0,10,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00597088597714901,-0.0005298657342791557,0.005441020242869854,0.005441020242869854,inf,inf,0,0
3001,5,2,3,0.01690942794084549,0.0,0.0005904591525904834,0.0005904591525904834,0.0,0.01690942794084549,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.003870424391783572,0.002862462575530865,0.01690942794084549,0.0005904591525904834,0.01690942794084549,0.0005904591525904834,0.004393568728119135,0.007172476965934038,0.004393568728119135,0,0,0,10,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00948791578412056,0.0010332022793591022,0.008454713504761457,0.008454713504761457,inf,inf,0,0
3001,5,2,4,0.016232823953032494,0.0,3.978610038757324e-05,3.978610038757324e-05,0.0,0.016232823953032494,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0039088412155611554,0.00289994509086101,0.016232823953032494,3.978610038757324e-05,0.016232823953032494,3.978610038757324e-05,0.005463440902531147,0.005275126080960035,0.005463440902531147,0,0,0,10,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010508008301258087,-0.0023915963247418404,0.008116411976516247,0.008116411976516247,inf,inf,0,0
3001,5,2,5,0.023134510964155197,0.03000000026077032,0.0003462809545453638,0.0003462809545453638,-6.44761709300834e-11,0.023134510964155197,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002415065890489578,0.0019518110305952604,0.006865489296615124,0.0003462810190215347,0.006865489296615124,0.0003462810190215347,0.004690925125032663,0.006569844204932451,0.004690925125032663,0,10,11,10,11,1,1,1,1,1,1,0.015000000596046448,0.014999999664723873,0.014999999664723873,0,0.004515424370765686,-0.0002513532526791096,0.0042640711180865765,0.0042640711180865765,0.2842714142263997,0.30102829811288584,1,0
3001,6,0,1,0.019767779856920242,0.0,-0.01075002085417509,-0.01075002085417509,0.0,0.019767779856920242,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005491566625402903,0.004408086621830758,0.019767779856920242,-0.01075002085417509,0.019767779856920242,0.01075002085417509,0.009378818795084953,0.005927814170718193,0.009378818795084953,0,0,0,0,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.10239309072494507,-0.0925092009420041,0.009883889782940969,0.009883889782940969,inf,inf,0,0
3001,6,0,2,0.034946687519550323,0.041999999433755875,0.007720372173935175,0.007720372173935175,0.0004153872597675856,0.034946687519550323,0.041999999433755875,1,5,0.007692307233810425,0.20944694064039504,13,1.6615383533331063,0.011500646624628755,0.009117139241597533,0.007053311914205551,0.007304984914167589,0.007053311914205551,0.007304984914167589,0.01036421675235033,0.01083380077034235,0.01036421675235033,0,10,1,10,11,1,1,1,1,0,0,0.012000001966953278,0.01799999549984932,0.012000001966953278,0,0.10334588773548603,-0.08025161479599774,0.023094272939488292,0.023094272939488292,1.9245224295035492,8.612155899648146,0,0
3001,6,0,3,0.023235047236084938,0.0,-0.003793197451159358,-0.003793197451159358,0.0,0.023235047236084938,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.006316277044543674,0.004995852466342011,0.023235047236084938,-0.003793197451159358,0.023235047236084938,0.003793197451159358,0.012725410982966423,0.00649029528722167,0.012725410982966423,0,0,0,7,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.11037550307810307,-0.09875797922722995,0.011617523850873113,0.011617523850873113,inf,inf,0,0
3001,6,0,4,0.019387656822800636,0.0,0.004301460459828377,0.004301460459828377,-2.7755575615628914e-17,0.019387656822800636,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005642513657782649,0.004504633130582834,0.019387656822800636,0.0043014604598284045,0.019387656822800636,0.0043014604598284045,0.012692767195403576,0.00450917286798358,0.012692767195403576,0,0,0,12,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.11910271272063255,-0.10940888430923223,0.009693828411400318,0.009693828411400318,inf,inf,0,0
3001,6,0,5,0.03072870336472988,0.030000001192092896,0.00759032741189003,0.00759032741189003,0.0,0.03072870336472988,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008078332857059951,0.0064914304013612,0.0007287021726369858,0.00759032741189003,0.0007287021726369858,0.00759032741189003,0.00824629608541727,0.015518030151724815,0.00824629608541727,0,10,11,10,4,1,1,1,1,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.10373865813016891,-0.08866404462605715,0.015074613504111767,0.015074613504111767,1.0049741936733645,6.9159102671976775,0,0
3001,6,1,0,0.006142552010715008,0.0,-0.0004720569122582674,-0.0004720569122582674,1.734723475976807e-18,0.006142552010715008,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001850017343071255,0.0015751506648296436,0.006142552010715008,-0.00047205691225826914,0.006142552010715008,0.00047205691225826914,0.0021372411865741014,0.004232762847095728,0.0021372411865741014,0,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00522149633616209,-0.0021502203308045864,0.003071276005357504,0.003071276005357504,inf,inf,0,0
3001,6,1,2,0.00889565423130989,0.0,-0.0002740113122854382,-0.0002740113122854382,1.734723475976807e-18,0.00889565423130989,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.6615383533331063,0.002381018652097318,0.001996864316731515,0.00889565423130989,-0.0002740113122854399,0.00889565423130989,0.0002740113122854399,0.005153039004653692,0.003944063559174538,0.005153039004653692,0,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004599497653543949,-0.0001516703050583601,0.004447827348485589,0.004447827348485589,inf,inf,0,0
3001,6,1,3,0.01517348550260067,0.017999999225139618,-0.00689121475443244,-0.00689121475443244,-0.008099999606050554,0.01517348550260067,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0015815265572328508,0.001415902610934345,0.002826513722538948,0.0012087848516181138,0.002826513722538948,0.0012087848516181138,0.0032286401838064194,0.008487310260534286,0.0032286401838064194,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.00750849349424243,-0.004788516205735505,0.002719977288506925,0.002719977288506925,0.3022197117328851,0.8342770908296181,1,0
3001,6,1,4,0.00853357370942831,0.024000000208616257,-0.002156351925805211,-0.002156351925805211,1.734723475976807e-18,0.00853357370942831,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003527149364015423,0.0026172978208350716,0.015466426499187946,-0.002156351925805213,0.015466426499187946,0.002156351925805213,0.003209352493286133,0.004095067270100117,0.003209352493286133,0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.009255299344658852,-0.0015220860950648785,0.007733213249593973,0.007733213249593973,0.6444344318645187,0.7712749386840505,0,0
3001,6,1,5,0.005974472034722567,0.0,-0.0005245727370493114,-0.0005245727370493114,1.734723475976807e-18,0.005974472034722567,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014558201169744386,0.001031711824326473,0.005974472034722567,-0.0005245727370493131,0.005974472034722567,0.0005245727370493131,0.0023409726563841105,0.004859149921685457,0.0023409726563841105,0,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.003878518007695675,-0.0008912819903343916,0.0029872360173612833,0.0029872360173612833,inf,inf,0,0
3001,6,2,0,0.02369511127471924,0.044999999925494194,-0.004859866574406624,-0.004859866574406624,0.002076923032864354,0.02369511127471924,0.044999999925494194,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009127143870293855,0.004886370686781124,0.021304888650774956,-0.006936789607270978,0.021304888650774956,0.006936789607270978,0.003574622329324484,0.009049907326698303,0.003574622329324484,0,10,2,10,11,1,1,1,1,0,0,0.014999999897554517,0.015000000596046448,0.014999999897554517,0,0.028211757075041533,0.009165841969661415,0.019045915105380118,0.019045915105380118,1.2697276823638657,1.880783817847956,0,0
3001,6,2,1,0.009724057279527187,0.0,0.0001374701241729781,0.0001374701241729781,0.0,0.009724057279527187,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002750051317348131,0.0021517661526887374,0.009724057279527187,0.0001374701241729781,0.009724057279527187,0.0001374701241729781,0.0030859890393912792,0.003830644069239497,0.0030859890393912792,0,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010895484825596213,-0.00603345618583262,0.004862028639763594,0.004862028639763594,inf,inf,0,0
3001,6,2,3,0.011384982615709305,0.0,-0.0038903558161109686,-0.0038903558161109686,4.336808689942018e-19,0.011384982615709305,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0034392975157912045,0.002903329235358307,0.011384982615709305,-0.003890355816110969,0.011384982615709305,0.003890355816110969,0.0018364485586062074,0.006752267945557833,0.0018364485586062074,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00649915705434978,-0.0008066658047027886,0.0056924912496469915,0.0056924912496469915,inf,inf,0,0
3001,6,2,4,0.01163577102124691,0.0,-0.0026154369115829468,-0.0026154369115829468,0.0,0.01163577102124691,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003254236721817653,0.0027116365130086975,0.01163577102124691,-0.0026154369115829468,0.01163577102124691,0.0026154369115829468,0.005639850161969662,0.006712812930345535,0.005639850161969662,0,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.011223125969991088,-0.005405240575782955,0.005817885394208133,0.005817885394208133,inf,inf,0,0
3001,6,2,5,0.024047117680311203,0.029999999329447746,0.0006485365447588265,0.0006485365447588265,-3.223808893448865e-11,0.024047117680311203,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0024748700238984614,0.0019380034460030364,0.005952881649136543,0.0006485365769969154,0.005952881649136543,0.0006485365769969154,0.0034990417771041393,0.00779129471629858,0.0034990417771041393,0,10,11,10,11,1,1,1,1,1,1,0.014999999897554517,0.01499999943189323,0.01499999943189323,0,0.011735736159607768,-0.007263819454237819,0.004471916705369949,0.004471916705369949,0.2981277916492244,0.782382440272302,1,0
3001,7,0,1,0.008419467136263847,0.0,-0.0005949774640612304,-0.0005949774640612304,0.0,0.008419467136263847,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0026245822653643974,0.002240096544020275,0.008419467136263847,-0.0005949774640612304,0.008419467136263847,0.0005949774640612304,0.005912432912737131,0.004340164829045534,0.005912432912737131,0,0,0,12,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007302675396203995,-0.003092941828072071,0.004209733568131924,0.004209733568131924,inf,inf,0,0
3001,7,0,2,0.027237579226493835,0.04199999966658652,0.0006330565665848553,0.0006330565665848553,0.0004153855995060081,0.027237579226493835,0.04199999966658652,1,5,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.006917042530915774,0.004471514988470184,0.014762420440092683,0.00021767096707884723,0.014762420440092683,0.00021767096707884723,0.0030333860777318478,0.00892176665365696,0.0030333860777318478,0,10,1,10,11,1,1,1,1,0,0,0.012000001966953278,0.017999997595325112,0.012000001966953278,0,0.014265066012740135,-1.1045369319617748e-05,0.014254020643420517,0.014254020643420517,1.1878348589170706,1.188755306209499,0,0
3001,7,0,3,0.01241322048008442,0.0,-0.0006982836057431996,-0.0006982836057431996,0.0,0.01241322048008442,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0034691427132238287,0.002497957082542443,0.01241322048008442,-0.0006982836057431996,0.01241322048008442,0.0006982836057431996,0.003500043647363782,0.004160329699516296,0.003500043647363782,0,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006576482206583023,-0.00036987196654081345,0.00620661024004221,0.00620661024004221,inf,inf,0,0
3001,7,0,4,0.01091809757053852,0.0,0.0002145317121176049,0.0002145317121176049,3.469446951953614e-18,0.01091809757053852,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0031701918660754056,0.0022645218617464665,0.01091809757053852,0.00021453171211760144,0.01091809757053852,0.00021453171211760144,0.005589236970990896,0.005054071545600891,0.005589236970990896,0,0,0,12,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009538307785987854,-0.004079259000718594,0.00545904878526926,0.00545904878526926,inf,inf,0,0
3001,7,0,5,0.024965643882751465,0.02999999839812517,-0.0018958073342218995,-0.0018958073342218995,6.44761778689773e-11,0.024965643882751465,0.02999999839812517,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0033600134368797357,0.0026209329271457606,0.005034354515373707,-0.0018958073986980774,0.005034354515373707,0.0018958073986980774,0.006801233161240816,0.0068970792926847935,0.006801233161240816,0,10,11,10,11,1,1,1,1,1,1,0.014999998733401299,0.014999999664723873,0.014999998733401299,0,0.01081950031220913,-0.003965346142649651,0.006854154169559479,0.006854154169559479,0.4569436498882475,0.7213000817204585,1,0
3001,7,1,0,0.007592390291392803,0.0,-0.0015074819093570113,-0.0015074819093570113,0.0,0.007592390291392803,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0021923754663902826,0.001827830217293734,0.007592390291392803,-0.0015074819093570113,0.007592390291392803,0.0015074819093570113,0.0014138967962935567,0.004955105949193239,0.0014138967962935567,0,0,0,2,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008520308881998062,-0.0047241137363016605,0.0037961951456964016,0.0037961951456964016,inf,inf,0,0
3001,7,1,2,0.011493165045976639,0.0,-0.0021068595815449953,-0.0021068595815449953,1.734723475976807e-18,0.011493165045976639,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0030052096826818984,0.0024163147941584423,0.011493165045976639,-0.002106859581544997,0.011493165045976639,0.002106859581544997,0.0033649473916739225,0.007247280795127153,0.0033649473916739225,0,0,0,2,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009871561080217361,-0.004124978324398398,0.005746582755818963,0.005746582755818963,inf,inf,0,0
3001,7,1,3,0.012383217923343182,0.017999999225139618,-0.007381294388324022,-0.007381294388324022,-0.008099999606050554,0.012383217923343182,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0027696051272507005,0.002476428846205921,0.005616781301796436,0.0007187052177265313,0.005616781301796436,0.0007187052177265313,0.0032584690488874912,0.00785257201641798,0.0032584690488874912,0,10,11,2,11,1,1,1,0,1,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.010222396929748356,-0.0056383146438747644,0.004584082285873592,0.004584082285873592,0.5093424981342504,1.1358219299777847,0,0
3001,7,1,4,0.010047009214758873,0.024000000208616257,0.0004863796348217875,0.0004863796348217875,1.734723475976807e-18,0.010047009214758873,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004007393843922098,0.0032432034292076465,0.013952990993857384,0.00048637963482178574,0.013952990993857384,0.00048637963482178574,0.005129596684128046,0.004335495177656412,0.005129596684128046,0,10,11,12,11,1,1,1,0,1,0,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.01115117035806179,-0.003344213590025902,0.007806956768035889,0.007806956768035889,0.6505797250145946,0.9292641884276652,0,0
3001,7,1,5,0.007773357443511486,0.0,-0.0006378825637511909,-0.0006378825637511909,1.734723475976807e-18,0.007773357443511486,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002114224063316057,0.0016634762287139893,0.007773357443511486,-0.0006378825637511926,0.007773357443511486,0.0006378825637511926,0.004202277399599552,0.006995835341513157,0.004202277399599552,0,0,0,1,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007833549752831459,-0.003946871031075716,0.003886678721755743,0.003886678721755743,inf,inf,0,0
3001,7,2,0,0.026957549154758453,0.044999999925494194,0.0025693734642118216,0.0025693734642118216,0.0020769229522691335,0.026957549154758453,0.044999999925494194,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008275243442856023,0.004473548371499107,0.01804245077073574,0.0004924505119426881,0.01804245077073574,0.0004924505119426881,0.003140853950753808,0.008345043286681175,0.003140853950753808,0,10,2,10,11,1,1,1,1,0,0,0.015000000596046448,0.014999999664723873,0.014999999664723873,0,0.029165426269173622,0.011509945150464773,0.01765548111870885,0.01765548111870885,1.1770321008893074,1.9443617947381142,0,0
3001,7,2,1,0.012025879696011543,0.0,0.0016682265559211373,0.0016682265559211373,0.0,0.012025879696011543,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003413838969031463,0.002952750882453468,0.012025879696011543,0.0016682265559211373,0.012025879696011543,0.0016682265559211373,0.004276656080037355,0.004367511253803968,0.004276656080037355,0,0,0,10,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0066378153860569,-0.0006248755380511284,0.006012939848005772,0.006012939848005772,inf,inf,0,0
3001,7,2,3,0.017176968976855278,0.0,-0.001812917529605329,-0.001812917529605329,-3.469446951953614e-18,0.017176968976855278,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.004018188058254306,0.0029683693273533027,0.017176968976855278,-0.0018129175296053256,0.017176968976855278,0.0018129175296053256,0.003548911539837718,0.006317025050520897,0.003548911539837718,0,0,0,10,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00979696400463581,0.0012084795162081718,0.008588484488427639,0.008588484488427639,inf,inf,0,0
3001,7,2,4,0.016227982938289642,0.0,-0.0021923372987657785,-0.0021923372987657785,0.0,0.016227982938289642,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0040667947130635694,0.0030553889785997967,0.016227982938289642,-0.0021923372987657785,0.016227982938289642,0.0021923372987657785,0.004972293972969055,0.005972305312752724,0.004972293972969055,0,0,0,10,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010891092009842396,-0.0027771000750362873,0.008113991934806108,0.008113991934806108,inf,inf,0,0
3001,7,2,5,0.02608049102127552,0.03000000026077032,0.002995699644088745,0.002995699644088745,-6.44761778689773e-11,0.02608049102127552,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00216927423384218,0.0018947994082989775,0.003919509239494801,0.002995699708564923,0.003919509239494801,0.002995699708564923,0.0012089411029592156,0.008167549036443233,0.0012089411029592156,0,10,11,10,11,1,1,1,1,1,1,0.015000000596046448,0.014999999664723873,0.014999999664723873,0,0.005567149259150028,-0.0021337964572012424,0.0034333528019487858,0.0034333528019487858,0.22889019191268017,0.37114329223903425,1,0
3001,8,0,1,0.007960094138979912,0.0,-0.0011956766247749329,-0.0011956766247749329,3.469446951953614e-18,0.007960094138979912,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0023797839672397825,0.0020782194326262504,0.007960094138979912,-0.0011956766247749363,0.007960094138979912,0.0011956766247749363,0.005343476310372353,0.004384030122309923,0.005343476310372353,0,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008531851693987846,-0.0045518046244978905,0.003980047069489956,0.003980047069489956,inf,inf,0,0
3001,8,0,2,0.02634250745177269,0.04199999966658652,0.00016932997095864266,0.00016932997095864266,0.0004153855995060081,0.02634250745177269,0.04199999966658652,1,5,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.006727968440065656,0.004458272785565556,0.01565749221481383,-0.00024605562854736543,0.01565749221481383,0.00024605562854736543,0.0021794273052364588,0.008230306208133698,0.0021794273052364588,0,10,1,10,11,1,1,1,1,0,0,0.012000001966953278,0.017999997595325112,0.012000001966953278,0,0.01663397904485464,-0.002554539474658668,0.014079439570195973,0.014079439570195973,1.1732864385330306,1.3861646931944545,0,0
3001,8,0,3,0.013400780037045479,0.0,-0.000464410986751318,-0.000464410986751318,0.0,0.013400780037045479,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0035621769335978013,0.002664795288672814,0.013400780037045479,-0.000464410986751318,0.013400780037045479,0.000464410986751318,0.003158338600769639,0.0062540071085095406,0.003158338600769639,0,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00843142345547676,-0.0017310334369540215,0.006700390018522739,0.006700390018522739,inf,inf,0,0
3001,8,0,4,0.010540537536144257,0.0,-0.002304102061316371,-0.002304102061316371,0.0,0.010540537536144257,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003014458840904439,0.0023138018754812386,0.010540537536144257,-0.002304102061316371,0.010540537536144257,0.002304102061316371,0.00473118107765913,0.005179694388061762,0.00473118107765913,0,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007801150903105736,-0.0025308821350336075,0.005270268768072128,0.005270268768072128,inf,inf,0,0
3001,8,0,5,0.024016130715608597,0.02999999839812517,-0.00154244399163872,-0.00154244399163872,6.44761778689773e-11,0.024016130715608597,0.02999999839812517,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0032429500394851336,0.0025579514499952105,0.005983867682516575,-0.001542444056114898,0.005983867682516575,0.001542444056114898,0.005724234972149134,0.008153175935149193,0.005724234972149134,0,10,11,10,11,1,1,1,1,1,1,0.014999998733401299,0.014999999664723873,0.014999998733401299,0,0.011937223374843597,-0.005241972394287586,0.006695250980556011,0.006695250980556011,0.4463501030601648,0.795814958854786,1,0
3001,8,1,0,0.0068319751881062984,0.0,-0.002022466855123639,-0.002022466855123639,-4.336808689942018e-19,0.0068319751881062984,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001780575792310873,0.0013325557377211442,0.0068319751881062984,-0.0020224668551236387,0.0068319751881062984,0.0020224668551236387,0.0051783667877316475,0.005265326704829931,0.0051783667877316475,0,0,0,2,5,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0077757330145686865,-0.004359745420515537,0.0034159875940531492,0.0034159875940531492,inf,inf,0,0
3001,8,1,2,0.007670646999031305,0.0,-0.00030373604386113584,-0.00030373604386113584,0.0,0.007670646999031305,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.002035093662718236,0.0016602151228125989,0.007670646999031305,-0.00030373604386113584,0.007670646999031305,0.00030373604386113584,0.00151563691906631,0.004109854344278574,0.00151563691906631,0,0,0,2,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00896251923404634,-0.005127195734530687,0.0038353234995156527,0.0038353234995156527,inf,inf,0,0
3001,8,1,3,0.008314879611134529,0.017999999225139618,-0.002295075450092554,-0.002295075450092554,-0.00796153788447667,0.008314879611134529,0.017999999225139618,1,4,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.002871861393714165,0.0022432893079281204,0.009685119614005089,0.005666462434384116,0.009685119614005089,0.005666462434384116,0.0029011389706283808,0.003707071766257286,0.0029011389706283808,0,10,11,10,5,1,1,1,1,0,0,0.008999999845400453,0.006999999284744263,0.006999999284744263,0,0.008471144130453467,-0.0029463073005899787,0.005524836829863489,0.005524836829863489,0.7892624849125728,1.210163570861415,0,0
3001,8,1,4,0.005908828228712082,0.02400000113993883,-0.0017396225593984127,-0.0017396225593984127,0.001661538593929545,0.005908828228712082,0.02400000113993883,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003932387547368128,0.002615828507927042,0.01809117291122675,-0.0034011611533279577,0.01809117291122675,0.0034011611533279577,0.0030765896663069725,0.003362445393577218,0.0030765896663069725,0,10,11,10,11,1,1,1,1,1,1,0.010000000009313226,0.012000001035630703,0.010000000009313226,0,0.013035503216087818,-0.0039899167604744434,0.009045586455613375,0.009045586455613375,0.9045586447189016,1.303550320394756,0,0
3001,8,1,5,0.008038101717829704,0.0,0.0005806878907606006,0.0005806878907606006,0.0,0.008038101717829704,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0019703585497184094,0.0015437586023610017,0.008038101717829704,0.0005806878907606006,0.008038101717829704,0.0005806878907606006,0.0018988637020811439,0.004259140696376562,0.0018988637020811439,0,0,0,2,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00973882875405252,-0.005719777662307024,0.004019051091745496,0.004019051091745496,inf,inf,0,0
3001,8,2,0,0.02540230005979538,0.044999999925494194,0.002291057026013732,0.002291057026013732,0.0020769229522691335,0.02540230005979538,0.044999999925494194,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008187693486102638,0.004635068064434289,0.019597699865698814,0.00021413407374459847,0.019597699865698814,0.00021413407374459847,0.0034030808601528406,0.007518821861594915,0.0034030808601528406,0,10,2,10,11,1,1,1,1,0,0,0.015000000596046448,0.014999999664723873,0.014999999664723873,0,0.029719103127717972,0.012208727654069662,0.01751037547364831,0.01751037547364831,1.1673583910023806,1.9812735861327804,0,0
3001,8,2,1,0.011243266053497791,0.0,0.004076894372701645,0.004076894372701645,0.0,0.011243266053497791,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0032935110690723544,0.002912918844166593,0.011243266053497791,0.004076894372701645,0.011243266053497791,0.004076894372701645,0.00140774913597852,0.004414200782775879,0.00140774913597852,0,0,0,10,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0062622008845210075,-0.0006405678577721119,0.005621633026748896,0.005621633026748896,inf,inf,0,0
