seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3004,5,0,3,0.019417986273765564,0.036000000312924385,-0.002389614237472415,-0.002389614237472415,-0.016200000759529376,0.019417986273765564,0.036000000312924385,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.007288112847050432,0.005721859840576994,0.01658201403915882,0.013810386522056961,0.01658201403915882,0.013810386522056961,0.010397839359939098,0.00707642687484622,0.010397839359939098,0,10,11,5,12,1,1,1,0,0,0,0.017999999225139618,0.018000001087784767,0.017999999225139618,0,0.03262671362608671,0.019282389897853136,0.013344323728233576,0.013344323728233576,0.7413513501487425,1.812595279477499,0,0
3004,5,0,4,0.024548767134547234,0.04800000041723251,0.005158944521099329,0.005158944521099329,-0.00830769271174301,0.024548767134547234,0.04800000041723251,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.013372545653228788,0.01177334874736134,0.02345123328268528,0.01346663723284234,0.02345123328268528,0.01346663723284234,0.00552480760961771,0.007902277633547783,0.00552480760961771,0,1,11,4,12,4,1,0,1,0,0,0.0,0.017999999225139618,0.0,1,0.041892170906066895,0.021892678923904896,0.019999491982162,0.019999491982162,inf,inf,0,0
3004,5,0,5,0.01816016621887684,0.035999998450279236,-0.0013080901699140668,-0.0013080901699140668,6.923090907244578e-05,0.01816016621887684,0.035999998450279236,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.006602022322347374,0.004739351934318007,0.017839832231402397,-0.0013773210789865126,0.017839832231402397,0.0013773210789865126,0.009884979575872421,0.010278328321874142,0.009884979575872421,0,10,11,10,12,1,1,1,1,0,0,0.017999999225139618,0.016999997198581696,0.016999997198581696,0,0.047322360798716545,0.03417967539280653,0.013142685405910015,0.013142685405910015,0.7730992689226152,2.7836687409963004,0,0
3004,5,1,0,0.01604265719652176,0.030000001192092896,0.007924411445856094,0.007924411445856094,6.938893903907228e-18,0.01604265719652176,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0055550270263252845,0.004763666650599982,0.013957343995571136,0.007924411445856087,0.013957343995571136,0.007924411445856087,0.009857994504272938,0.007218447979539633,0.009857994504272938,0,10,11,4,0,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.04275921732187271,0.03398120868951082,0.008778008632361889,0.008778008632361889,0.585200552237012,2.850614374851609,0,0
3004,5,1,2,0.019199218600988388,0.011999998241662979,-0.01026794034987688,-0.01026794034987688,-2.579047045370153e-10,0.019199218600988388,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.005650565421296877,0.004878978404773056,0.007199220359325409,-0.010267940091972176,0.007199220359325409,0.010267940091972176,0.008320607244968414,0.0047558690421283245,0.008320607244968414,0,10,11,6,9,1,1,1,0,0,0,0.006000000983476639,0.00599999725818634,0.00599999725818634,0,0.044196720235049725,0.03459711140021682,0.009599608834832907,0.009599608834832907,1.5999355369263362,7.366123405264583,0,0
3004,5,1,3,0.013694523833692074,0.035999998450279236,-0.005090588238090277,-0.005090588238090277,-0.016199999212101107,0.013694523833692074,0.035999998450279236,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.006703408317792329,0.005247248171349249,0.022305474616587162,0.01110941097401083,0.022305474616587162,0.01110941097401083,0.006353423465043306,0.006014819256961346,0.006353423465043306,0,10,11,5,0,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.03348332643508911,0.01994825154542923,0.013535074889659882,0.013535074889659882,0.7519486373508384,1.86018488202626,0,0
3004,5,1,4,0.017119310796260834,0.035999998450279236,0.0048620873130857944,0.0048620873130857944,0.0,0.017119310796260834,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006164962412593099,0.004969533213232396,0.018880687654018402,0.0048620873130857944,0.018880687654018402,0.0048620873130857944,0.007519285660237074,0.008941324427723885,0.007519285660237074,0,10,11,4,0,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.04531708545982838,0.034062981605529785,0.011254103854298592,0.011254103854298592,0.6252280188201674,2.5176159672571803,0,0
3004,5,1,5,0.01993594504892826,0.04800000414252281,0.0038445228710770607,0.0038445228710770607,0.01876153922035142,0.01993594504892826,0.04800000414252281,1,5,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.011659166953636032,0.010037498361260229,0.02806405909359455,-0.014917016349274358,0.02806405909359455,0.014917016349274358,0.006099547725170851,0.006584817543625832,0.006099547725170851,0,1,11,4,0,4,1,0,1,0,0,0.0,0.017000004649162292,0.0,1,0.0463144164532423,0.026915453374385834,0.019398963078856468,0.019398963078856468,inf,inf,0,0
3004,5,2,0,0.0445156954228878,0.030000001192092896,-0.009312578476965427,-0.009312578476965427,0.0,0.0445156954228878,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.013356455721642773,0.012004073279408308,0.014515694230794907,-0.009312578476965427,0.014515694230794907,0.009312578476965427,0.01363572757691145,0.017363227903842926,0.01363572757691145,0,10,11,7,8,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.055874861776828766,0.03361701359972358,0.02225784817710519,0.02225784817710519,1.4838564861771868,3.7249906371040886,0,0
3004,5,2,1,0.04611225426197052,0.030000001192092896,0.007975267246365547,0.007975267246365547,0.0,0.04611225426197052,0.030000001192092896,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.012679952832330832,0.010981358587741852,0.016112253069877625,0.007975267246365547,0.016112253069877625,0.007975267246365547,0.008667873218655586,0.018166912719607353,0.008667873218655586,0,10,11,7,8,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.05698131024837494,0.03392518311738968,0.02305612713098526,0.02305612713098526,1.5370750809878078,3.7987538656094126,0,0
3004,5,2,3,0.050937801599502563,0.09799999743700027,-0.0034820951987057924,-0.0034820951987057924,-0.010661537828382396,0.050937801599502563,0.09799999743700027,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0231033782573817,0.016865329100535467,0.04706219583749771,0.007179442629676604,0.04706219583749771,0.007179442629676604,0.012814541347324848,0.02235383912920952,0.012814541347324848,0,10,4,7,8,1,1,1,0,0,0,0.017999999225139618,0.06199999898672104,0.017999999225139618,0,0.09292818233370781,0.04532328899949789,0.04760489333420992,0.04760489333420992,2.6447164101942158,5.162677018558983,0,0
3004,5,2,4,0.0495920404791832,0.035999998450279236,0.0035182053688913584,0.0035182053688913584,0.0,0.0495920404791832,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.014535376177703004,0.013176631766575327,0.013592042028903961,0.0035182053688913584,0.013592042028903961,0.0035182053688913584,0.009127405472099781,0.019535208120942116,0.009127405472099781,0,10,11,7,8,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.06121170148253441,0.0364156817086041,0.02479601977393031,0.02479601977393031,1.377556713408024,3.40065022875353,0,0
3004,5,2,5,0.04688865318894386,0.035999998450279236,0.007736737374216318,0.007736737374216318,6.923078012007877e-05,0.04688865318894386,0.035999998450279236,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.013467690482579682,0.011727970710696553,0.010888654738664627,0.007667506594096239,0.010888654738664627,0.007667506594096239,0.008771690540015697,0.017933161929249763,0.008771690540015697,0,10,11,7,8,1,1,1,0,0,0,0.017999999225139618,0.016999999061226845,0.016999999061226845,0,0.05764579027891159,0.03370146360248327,0.023944326676428318,0.023944326676428318,1.4084898822753418,3.3909290271896904,0,0
3004,6,0,1,0.025123275816440582,0.03000000026077032,0.004815045278519392,0.004815045278519392,6.447617439953035e-11,0.025123275816440582,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007914753163006367,0.00717681089757815,0.004876724444329739,0.004815045214043218,0.004876724444329739,0.004815045214043218,0.0096872728317976,0.010329082608222961,0.0096872728317976,0,10,11,12,8,1,1,1,0,0,0,0.014999999664723873,0.015000000596046448,0.014999999664723873,0,0.05072832480072975,0.03789690649136901,0.012831418309360743,0.012831418309360743,0.8554279064110198,3.3818883956397463,0,0
3004,6,0,2,0.03320334479212761,0.012000001035630703,-0.01114292349666357,-0.01114292349666357,6.44761778689773e-11,0.03320334479212761,0.012000001035630703,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.009187864074467967,0.00776175410657592,0.021203343756496906,-0.011142923561139748,0.021203343756496906,0.011142923561139748,0.009094785898923874,0.010964068584144115,0.009094785898923874,0,10,11,12,11,1,1,1,0,1,0,0.006000000052154064,0.006000000983476639,0.006000000052154064,0,0.06054924800992012,0.044709255918860435,0.015839992091059685,0.015839992091059685,2.6399986588955042,10.09154124726754,0,0
3004,6,0,3,0.026187501847743988,0.035999998450279236,-0.00473749591037631,-0.00473749591037631,-0.016199999212101107,0.026187501847743988,0.035999998450279236,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.009407710308484703,0.007812077477133487,0.009812496602535248,0.011462503301724797,0.009812496602535248,0.011462503301724797,0.012118424288928509,0.01270216703414917,0.012118424288928509,0,10,11,12,8,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.03681046888232231,0.02072087489068508,0.01608959399163723,0.01608959399163723,0.8938663713477148,2.04502613705178,0,0
3004,6,0,4,0.03103950060904026,0.047999998554587364,0.00855274312198162,0.00855274312198162,-0.008307692066981237,0.03103950060904026,0.047999998554587364,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.015070432601623966,0.012876593852250361,0.016960497945547104,0.01686043518896286,0.016960497945547104,0.01686043518896286,0.008411193266510963,0.016113508492708206,0.008411193266510963,0,1,11,12,11,4,1,0,0,1,0,0.0,0.017999999225139618,0.0,1,0.050109896808862686,0.02613582508638501,0.023974071722477674,0.023974071722477674,inf,inf,0,0
3004,6,0,5,0.025690216571092606,0.035999998450279236,0.004525263328105211,0.004525263328105211,0.0,0.025690216571092606,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008486828773431642,0.007510316310196941,0.01030978187918663,0.004525263328105211,0.01030978187918663,0.004525263328105211,0.010261318646371365,0.010256289504468441,0.010261318646371365,0,10,11,12,8,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.05071389302611351,0.036412605084478855,0.014301287941634655,0.014301287941634655,0.7945160309596473,2.817438622735282,0,0
3004,6,1,0,0.021670421585440636,0.030000001192092896,0.003823988838121295,0.003823988838121295,0.0,0.021670421585440636,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007387587858047252,0.006454551074455476,0.00832957960665226,0.003823988838121295,0.00832957960665226,0.003823988838121295,0.011427313089370728,0.0039669219404459,0.011427313089370728,0,10,11,2,9,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.04033966735005379,0.02950445655733347,0.010835210792720318,0.010835210792720318,0.7223473574778494,2.6893110498066326,0,0
3004,6,1,2,0.032349325716495514,0.011999998241662979,-0.01648426242172718,-0.01648426242172718,-2.579047114759092e-10,0.032349325716495514,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.008011481936281487,0.006547019331986029,0.020349327474832535,-0.01648426216382247,0.020349327474832535,0.01648426216382247,0.005481339991092682,0.005601268727332354,0.005481339991092682,0,10,11,12,9,1,1,1,0,0,0,0.006000000983476639,0.00599999725818634,0.00599999725818634,0,0.05048901587724686,0.034314353950321674,0.016174661926925182,0.016174661926925182,2.695778219707788,8.414839824861605,0,0
3004,6,1,3,0.02358405664563179,0.036000000312924385,-0.004584374371916056,-0.004584374371916056,-0.016200000759529376,0.02358405664563179,0.036000000312924385,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.008915074693023831,0.0076204719870577205,0.012415943667292595,0.01161562638761332,0.012415943667292595,0.01161562638761332,0.009067374281585217,0.0050396365113556385,0.009067374281585217,0,10,11,12,9,1,1,1,0,0,0,0.017999999225139618,0.018000001087784767,0.017999999225139618,0,0.03155886381864548,0.016178357414901257,0.01538050640374422,0.01538050640374422,0.8544726147689554,1.753270287621398,0,0
3004,6,1,4,0.021570704877376556,0.036000000312924385,-0.004145251587033272,-0.004145251587033272,-1.289523557379546e-10,0.021570704877376556,0.036000000312924385,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.007875759660088173,0.0067592091781236005,0.014429295435547829,-0.004145251458080916,0.014429295435547829,0.004145251458080916,0.005267395172268152,0.005708632990717888,0.005267395172268152,0,10,11,12,9,1,1,1,0,0,0,0.018000001087784767,0.017999999225139618,0.017999999225139618,0,0.04078616900369525,0.028429931728169322,0.012356237275525928,0.012356237275525928,0.6864576559685983,2.265898375525007,0,0
3004,6,1,5,0.029235543683171272,0.04800000041723251,0.006383442785590887,0.006383442785590887,-0.02492307774837197,0.029235543683171272,0.04800000041723251,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.01304316779517963,0.009640405935127862,0.01876445673406124,0.03130652053396286,0.01876445673406124,0.03130652053396286,0.009067959152162075,0.007936917245388031,0.009067959152162075,0,10,2,12,9,1,1,1,0,0,0,0.017999999225139618,0.012000001966953278,0.012000001966953278,0,0.04084516456350684,0.014916770858690143,0.0259283937048167,0.0259283937048167,2.160699121235207,3.4037631557053123,0,0
3004,6,2,0,0.05048131197690964,0.030000001192092896,0.003792770206928253,0.003792770206928253,0.0,0.05048131197690964,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.015456039843825636,0.013230802348026862,0.020481310784816742,0.003792770206928253,0.020481310784816742,0.003792770206928253,0.016962353140115738,0.015822552144527435,0.016962353140115738,0,10,11,12,8,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.07752474769949913,0.052284092642366886,0.025240655057132244,0.025240655057132244,1.682710270277251,5.168316307929504,0,0
3004,6,2,1,0.053891055285930634,0.030000001192092896,0.0016728248447179794,0.0016728248447179794,0.0,0.053891055285930634,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.015156265210213026,0.012787883164438272,0.023891054093837738,0.0016728248447179794,0.023891054093837738,0.0016728248447179794,0.012068134732544422,0.008923823945224285,0.012068134732544422,0,10,11,12,8,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.08170111104846,0.054755584336817265,0.026945526711642742,0.026945526711642742,1.7963683760615836,5.4467405201299774,0,0
3004,6,2,3,0.05176471918821335,0.09799999743700027,-0.006727933418005705,-0.006727933418005705,-0.010661537828382396,0.05176471918821335,0.09799999743700027,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.020317425600620154,0.014460041898594808,0.046235278248786926,0.003933604410376691,0.046235278248786926,0.003933604410376691,0.013707421720027924,0.011101863346993923,0.013707421720027924,0,10,4,6,8,1,1,1,0,0,0,0.017999999225139618,0.06199999898672104,0.017999999225139618,0,0.10151924192905426,0.05802970193326473,0.04348953999578953,0.04348953999578953,2.4160856593288105,5.639958127735243,0,0
3004,6,2,4,0.05052966624498367,0.035999998450279236,0.014275558292865753,0.014275558292865753,0.0,0.05052966624498367,0.035999998450279236,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.015412883508322478,0.012644112947777184,0.014529667794704437,0.014275558292865753,0.014529667794704437,0.014275558292865753,0.011073785834014416,0.012469234876334667,0.011073785834014416,0,10,11,10,8,1,1,1,1,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.07575956359505653,0.0510738305747509,0.024685733020305634,0.024685733020305634,1.3714296712762306,4.208864825352174,0,0
3004,6,2,5,0.05351802706718445,0.035999998450279236,0.0015544301131740212,0.0015544301131740212,0.0,0.05351802706718445,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.015147628522104663,0.012677265849162844,0.017518028616905212,0.0015544301131740212,0.017518028616905212,0.0015544301131740212,0.012115653604269028,0.00928065087646246,0.012115653604269028,0,10,11,12,8,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0807858519256115,0.0540268374606967,0.0267590144649148,0.0267590144649148,1.4866119787128624,4.4881030779591535,0,0
3004,7,0,1,0.04693427309393883,0.030000001192092896,-0.01733788661658764,-0.01733788661658764,0.0,0.04693427309393883,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.010421592403334661,0.006930166050879913,0.016934271901845932,-0.01733788661658764,0.016934271901845932,0.01733788661658764,0.009316163137555122,0.009306422434747219,0.009316163137555122,0,10,11,1,0,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.13144458457827568,-0.10797744803130627,0.023467136546969414,0.023467136546969414,1.5644757076312816,8.762971957009158,0,0
3004,7,0,2,0.05141984671354294,0.012000001966953278,-0.00886268075555563,-0.00886268075555563,0.0008307678140126798,0.05141984671354294,0.012000001966953278,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.01088037239258462,0.007243842812332176,0.03941984474658966,-0.00969344856956831,0.03941984474658966,0.00969344856956831,0.007482996676117182,0.010703344829380512,0.007482996676117182,0,10,11,1,11,1,1,1,0,1,0,0.005000002682209015,0.006000000983476639,0.005000002682209015,0,0.12003717944025993,-0.09732725657522678,0.02270992286503315,0.02270992286503315,4.541982136497544,24.007423009466702,0,0
3004,7,0,3,0.03801920637488365,0.03599999472498894,-0.01221520733088255,-0.01221520733088255,-0.01613076830295703,0.03801920637488365,0.03599999472498894,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.009965455496349876,0.007277616955472168,0.0020192116498947144,0.003915560972074482,0.0020192116498947144,0.003915560972074482,0.008528572507202625,0.010755226016044617,0.008528572507202625,0,10,11,1,0,1,1,1,0,0,0,0.01799999549984932,0.017000000923871994,0.017000000923871994,0,0.14466705173254013,-0.12530889362096786,0.019358158111572266,0.019358158111572266,1.1387151211497208,8.50982611003236,0,0
3004,7,0,4,0.05082244798541069,0.04800000414252281,-0.007123213727027178,-0.007123213727027178,-0.008307693614409507,0.05082244798541069,0.04800000414252281,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.011280149990210629,0.009808091545951438,0.0028224438428878784,0.0011844798873823295,0.0028224438428878784,0.0011844798873823295,0.011132930405437946,0.014901404269039631,0.011132930405437946,0,1,11,1,0,4,1,0,1,0,0,0.0,0.017999999225139618,0.0,1,0.1480494737625122,-0.1294975634664297,0.018551910296082497,0.018551910296082497,inf,inf,0,0
3004,7,0,5,0.04832104966044426,0.035999998450279236,-0.0004365351051092148,-0.0004365351051092148,0.0,0.04832104966044426,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.010903454601874639,0.007252218587511391,0.012321051210165024,-0.0004365351051092148,0.012321051210165024,0.0004365351051092148,0.01744726300239563,0.009491327218711376,0.01744726300239563,0,10,11,1,0,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.13711410388350487,-0.11295357905328274,0.02416052483022213,0.02416052483022213,1.342251437237755,7.61745054366475,0,0
3004,7,1,0,0.018825959414243698,0.030000001192092896,0.003022461896762252,0.003022461896762252,1.3877787807814457e-17,0.018825959414243698,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0035428980807373518,0.003033786968013944,0.011174041777849197,0.003022461896762238,0.011174041777849197,0.003022461896762238,0.009499645791947842,0.007439734879881144,0.009499645791947842,0,10,11,10,11,1,1,1,1,1,1,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.01572352647781372,0.009701758623123169,0.006021767854690552,0.006021767854690552,0.401451174360467,1.0482350568677958,1,0
3004,7,1,2,0.022260792553424835,0.012000001966953278,-0.005686718504875898,-0.005686718504875898,0.0008307678140126798,0.022260792553424835,0.012000001966953278,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.005449881443151761,0.004336371400652553,0.010260790586471558,-0.006517486318888578,0.010260790586471558,0.006517486318888578,0.006340771447867155,0.008017310872673988,0.006340771447867155,0,10,11,6,11,1,1,1,0,1,0,0.005000002682209015,0.006000000983476639,0.005000002682209015,0,0.028675276786088943,0.018550019711256027,0.010125257074832916,0.010125257074832916,2.0250503286449337,5.735052280696003,0,0
3004,7,1,3,0.017519468441605568,0.035999998450279236,-0.011035163886845112,-0.011035163886845112,-0.01613076856086175,0.017519468441605568,0.035999998450279236,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.005214977220366952,0.003926061468540565,0.018480530008673668,0.005095604674016638,0.018480530008673668,0.005095604674016638,0.00639091432094574,0.0071471151895821095,0.00639091432094574,0,10,11,6,11,1,1,1,0,1,0,0.017999999225139618,0.017000000923871994,0.017000000923871994,0,0.015066847205162048,-0.005323342978954315,0.009743504226207733,0.009743504226207733,0.5731472762760598,0.8862850815498873,0,0
3004,7,1,4,0.019942723214626312,0.035999998450279236,0.0029395923484116793,0.0029395923484116793,6.938893903907228e-18,0.019942723214626312,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004120241227860445,0.0033553120123564133,0.016057275235652924,0.0029395923484116723,0.016057275235652924,0.0029395923484116723,0.00917244516313076,0.008587753400206566,0.00917244516313076,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.017495032399892807,0.009466394782066345,0.008028637617826462,0.008028637617826462,0.4460354424134253,0.9719462862786377,1,0
3004,7,1,5,0.022573016583919525,0.04800000041723251,0.0009808419272303581,0.0009808419272303581,-0.006230769437092998,0.022573016583919525,0.04800000041723251,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.009537079049374635,0.008104094342719873,0.02542698383331299,0.007211611364323356,0.02542698383331299,0.007211611364323356,0.00959392823278904,0.01277228258550167,0.00959392823278904,0,1,11,3,11,3,1,0,1,1,1,0.0,0.017999999225139618,0.0,1,0.015041757375001907,-0.0007027890533208847,0.014338968321681023,0.014338968321681023,inf,inf,0,0
3004,7,2,0,0.020894639194011688,0.029999999329447746,0.004744656849652529,0.004744656849652529,1.289523557379546e-10,0.020894639194011688,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005808393346194309,0.004672724169475087,0.009105360135436058,0.004744656720700173,0.009105360135436058,0.004744656720700173,0.011587288230657578,0.014299350790679455,0.011587288230657578,0,10,11,12,11,1,1,1,0,1,0,0.014999998733401299,0.015000000596046448,0.014999998733401299,0,0.02669673226773739,0.01632420951500535,0.010372522752732038,0.010372522752732038,0.6915015752391357,1.779782301467156,0,0
3004,7,2,1,0.021375829353928566,0.029999999329447746,0.0021981976460665464,0.0021981976460665464,1.289523557379546e-10,0.021375829353928566,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006749860792284131,0.005399813412650097,0.00862416997551918,0.0021981975171141907,0.00862416997551918,0.0021981975171141907,0.004918737802654505,0.00825922004878521,0.004918737802654505,0,10,11,10,8,1,1,1,1,0,0,0.014999998733401299,0.015000000596046448,0.014999998733401299,0,0.026785374619066715,0.015113065717741847,0.011672308901324868,0.011672308901324868,0.7781539924622469,1.7856917920547748,0,0
3004,7,2,3,0.027909081429243088,0.09799999743700027,-0.009055031463503838,-0.009055031463503838,-0.010592306790285964,0.027909081429243088,0.09799999743700027,1,5,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.021987535451693498,0.012598913074774148,0.07009091600775719,0.0015372753267821268,0.07009091600775719,0.0015372753267821268,0.004297249484807253,0.012139168567955494,0.004297249484807253,0,10,4,6,1,1,1,1,0,0,0,0.01799999736249447,0.06200000084936619,0.01799999736249447,0,0.08160032518208027,0.035632405895739794,0.045967919286340475,0.045967919286340475,2.5537736678851473,4.533352063267857,0,0
3004,7,2,4,0.023865805938839912,0.035999998450279236,0.005075846333056688,0.005075846333056688,0.0,0.023865805938839912,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006607939925286592,0.0052941663345024426,0.012134192511439323,0.005075846333056688,0.012134192511439323,0.005075846333056688,0.011546826921403408,0.015254299156367779,0.011546826921403408,0,10,11,12,11,1,1,1,0,1,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.028468413278460503,0.01720117637887597,0.011267236899584532,0.011267236899584532,0.6259576324785724,1.581578583553505,0,0
3004,7,2,5,0.021086031571030617,0.035999998450279236,-0.011305593885481358,-0.011305593885481358,0.0,0.021086031571030617,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.007309365593686004,0.005757087731414293,0.014913966879248619,-0.011305593885481358,0.014913966879248619,0.011305593885481358,0.0086999936029315,0.007970208302140236,0.0086999936029315,0,10,11,10,8,1,1,1,1,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.028415572829544544,0.015683633042499423,0.012731939787045121,0.012731939787045121,0.7073300186181739,1.5786430029318035,0,0
3004,8,0,1,0.03806556388735771,0.030000001192092896,-0.011141705326735973,-0.011141705326735973,0.0,0.03806556388735771,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009422552096848717,0.007152409331333001,0.008065562695264816,-0.011141705326735973,0.008065562695264816,0.011141705326735973,0.011109704151749611,0.008072802796959877,0.011109704151749611,0,10,11,1,0,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.1238633245229721,-0.10483054257929325,0.019032781943678856,0.019032781943678856,1.2688520791589388,8.2575546400724,0,0
3004,8,0,2,0.04957451671361923,0.012000001966953278,-0.006364085245877504,-0.006364085245877504,0.0008307678140126798,0.04957451671361923,0.012000001966953278,1,4,0.007692307233810425,0.20944694064039504,13,1.6615383533331063,0.01036705343094176,0.007271085088775004,0.037574514746665955,-0.007194853059890184,0.037574514746665955,0.007194853059890184,0.007837746292352676,0.0077696372754871845,0.007837746292352676,0,10,11,1,11,1,1,1,0,1,0,0.005000002682209015,0.006000000983476639,0.005000002682209015,0,0.12092883512377739,-0.09914157725870609,0.021787257865071297,0.021787257865071297,4.357449235496335,24.18575405050597,0,0
3004,8,0,3,0.030068274587392807,0.035999998450279236,-0.009580973535776138,-0.009580973535776138,-0.016407691423723905,0.030068274587392807,0.035999998450279236,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.009131887047598226,0.007645989398984513,0.005931723862886429,0.006826717887947767,0.005931723862886429,0.006826717887947767,0.008829988539218903,0.010769905522465706,0.008829988539218903,0,10,11,1,11,1,1,1,0,1,0,0.015000000596046448,0.017999999225139618,0.015000000596046448,0,0.1386283040046692,-0.12195548228919506,0.01667282171547413,0.01667282171547413,1.1115214035303829,9.241886566405036,0,0
